14917,1449880564
14918,1436273432
14919,1430514250
14920,1430514290
14921,1447777302
14922,1446637898
14923,1456436400
14924,1461253474
14925,1430545977
14926,1434049423
14927,1454699521
14928,1451191661
14929,1469501408
14930,1461604888
14931,1453914572
14932,1464376600
14933,1432082393
14934,1437583263
14935,1458128826
14936,1463601884
14937,1460640077
14938,1430514250
14939,1430514290
14940,1436273432
14941,1450190949
14942,-1
14943,-1
14944,1466714283
14945,1464896194
14946,1467155843
14947,1467154868
14948,1461367282
14949,1457371381
14950,1453914572
14951,1437057946
14952,1447710803
14953,1468788429
14954,1430048698
14955,1439706643
14956,1431028241
14957,1443711118
14958,1436214607
14959,1430514290
14960,1436273432
14961,1430514250
14962,1453914572
14963,1464376600
14964,1431274142
14965,1430768222
14966,1443399070
14967,1454911380
14968,1440164518
14969,1445893037
14970,1455188149
14971,1434049423
14972,1460132324
14973,1464727454
14974,1432476764
14975,1431891428
14976,1442837057
14977,1426379459
14978,1455994879
14979,1442837057
14980,1467680518
14981,1468817610
14982,1433910413
14983,1430587829
14984,1428611001
14985,1432766579
14986,1444746039
14987,1442561145
14988,1428611001
14989,1432766579
14990,1456510118
14991,1435842226
14992,1442622292
14993,1431028241
14994,1456017115
14995,1432251903
14996,1444230909
14997,1437279710
14998,1462888502
14999,1457903882
15000,1435657141
15001,1433403366
15002,1465778768
15003,1439243077
15004,1449568204
15005,1457370993
15006,1453075115
15007,1466824672
15008,1465504060
15009,1452754624
15010,1430768222
15011,1440021222
15012,1471916816
15013,1449760986
15014,1463569893
15015,1464376600
15016,1453914572
15017,1435827577
15018,1454461444
15019,1449162873
15020,1464643340
15021,1431431053
15022,1431506087
15023,1431431053
15024,1431431053
15025,1431430598
15026,1445938630
15027,1447710803
15028,1434525793
15029,1442837057
15030,1453914572
15031,1464376600
15032,1465584503
15033,1465584503
15034,1451408584
15035,1468874725
15036,1449016008
15037,1424983272
15038,1454129537
15039,1427825152
15040,1462993638
15041,1471462469
15042,1454524489
15043,1462109483
15044,1446175630
15045,1438637614
15046,1456201590
15047,1459803282
15048,-1
15049,-1
15050,1429175969
15051,1461835786
15052,1436431332
15053,1449008348
15054,1438754875
15055,1438754875
15056,1451253498
15057,1425758142
15058,1464861347
15059,1430514290
15060,1436273432
15061,1430514250
15062,1463762514
15063,1430514290
15064,1430514250
15065,1436273432
15066,1448931378
15067,1447777302
15068,1443144328
15069,1464334766
15070,1431028241
15071,1458135778
15072,1432130975
15073,1464376600
15074,1453914572
15075,1430768222
15076,1449840479
15077,1459720509
15078,1447714047
15079,1445254854
15080,1449685020
15081,1441677753
15082,1441677753
15083,1453914572
15084,1457371381
15085,1434711960
15086,1458323594
15087,1460551571
15088,1460551641
15089,1461008004
15090,1427659595
15091,1426168763
15092,1432221555
15093,1421753230
15094,1426728197
15095,1427659595
15096,1427659595
15097,1431431092
15098,1432221555
15099,1432221555
15100,1432221555
15101,1432221555
15102,1432221555
15103,1432221555
15104,1423966127
15105,1430514250
15106,1430514290
15107,1436273432
15108,1454505019
15109,1454505019
15110,1456943581
15111,1458588092
15112,1456943581
15113,1462044916
15114,1463586616
15115,1463586616
15116,1463586616
15117,1462051561
15118,1463586616
15119,1446055460
15120,1441338298
15121,1472368363
15122,1466808324
15123,1439307670
15124,1471446901
15125,1443309772
15126,1438270816
15127,1457108935
15128,1455632536
15129,1454936896
15130,1456815633
15131,1445901370
15132,1441107730
15133,1441107730
15134,1432082393
15135,1448966914
15136,1449568204
15137,1471176100
15138,1448991397
15139,1451763609
15140,1451830214
15141,1450214966
15142,1432221555
15143,1426728197
15144,1432221555
15145,1436199350
15146,1426168763
15147,1432221555
15148,1427659595
15149,1431431092
15150,1427659595
15151,1423966127
15152,1437749898
15153,1437749898
15154,1432221555
15155,1421753230
15156,1432221555
15157,1432221555
15158,1427659595
15159,1432766579
15160,1428611001
15161,1456436400
15162,1439307670
15163,-1
15164,1453914572
15165,1440526003
15166,1438268464
15167,1432082393
15168,1425937039
15169,1432233852
15170,1449392215
15171,1448638368
15172,1430768222
15173,1435842226
15174,1446916264
15175,1441460288
15176,1441460288
15177,1441460288
15178,1447374902
15179,1432082393
15180,1423595450
15181,1423595450
15182,1451398380
15183,1447887652
15184,1454786581
15185,1463070439
15186,1443500527
15187,1449568204
15188,1456527858
15189,1439675151
15190,1439675151
15191,1458651713
15192,1464026283
15193,1436293394
15194,1433996189
15195,1426203726
15196,1427824389
15197,1448917497
15198,1456111543
15199,1430768222
15200,1442426667
15201,1435842226
15202,1439913020
15203,1439056550
15204,1455850658
15205,1449647808
15206,1442849635
15207,1437064042
15208,1462081374
15209,-1
15210,1470619562
15211,1432375606
15212,1444175019
15213,1457107995
15214,1443427528
15215,1438888995
15216,1444836298
15217,1456172663
15218,1466613290
15219,1435842226
15220,1438505413
15221,1462227425
15222,1446251462
15223,1458678920
15224,1457137903
15225,1464376600
15226,1453914572
15227,1437749898
15228,1432221555
15229,1426168763
15230,1432221555
15231,1436199350
15232,1432221555
15233,1427659595
15234,1426728197
15235,1431431092
15236,1421753230
15237,1432221555
15238,1432221555
15239,1432221555
15240,1423966127
15241,1427659595
15242,1437749898
15243,1427659595
15244,1448856203
15245,1457660931
15246,1460522357
15247,1432766579
15248,1428611001
15249,1457483042
15250,1427896395
15251,1460654423
15252,1472741975
15253,1472734574
15254,1472734574
15255,1437297926
15256,1442272577
15257,1437770103
15258,1448306179
15259,1432343870
15260,1466177179
15261,1466092835
15262,1434049423
15263,1433766704
15264,1439996878
15265,1470242220
15266,1459352786
15267,1426095917
15268,1432766579
15269,1428611001
15270,1452802915
15271,1465584503
15272,1465584503
15273,1454426407
15274,1443712723
15275,1453453969
15276,1447911254
15277,1451508943
15278,-1
15279,1444329042
15280,1454584181
15281,1456676284
15282,1436000019
15283,1446877569
15284,1446877751
15285,1472752186
15286,1446878366
15287,1472275979
15288,1472275240
15289,1446879154
15290,1446879300
15291,1472274932
15292,1472275304
15293,1472275134
15294,1472274812
15295,1446880599
15296,1472275386
15297,1472274699
15298,1453387790
15299,1432790566
15300,1469543613
15301,1463500492
15302,1443997162
15303,1453914572
15304,1457371381
15305,1469710173
15306,1457363004
15307,1453572037
15308,1464277664
15309,1430768222
15310,1449260578
15311,1446453009
15312,1439994926
15313,1440063575
15314,1440058509
15315,1446535435
15316,1445198773
15317,1445633256
15318,1439137834
15319,1436504468
15320,1451842840
15321,1448358869
15322,1445060116
15323,1436299180
15324,1424983272
15325,1437854288
15326,1456851168
15327,1465484377
15328,1458489103
15329,1439850829
15330,1461604888
15331,1431028241
15332,1430514250
15333,1430514290
15334,1436273432
15335,-1
15336,-1
15337,-1
15338,-1
15339,1449062225
15340,1471364722
15341,1448369873
15342,1458242417
15343,1438601035
15344,1439850829
15345,1430768222
15346,1432082393
15347,1450030728
15348,1434049423
15349,-1
15350,1439541544
15351,1441023646
15352,1456194400
15353,1430514290
15354,1430514250
15355,1436273432
15356,1453914572
15357,1446243923
15358,1437876949
15359,1429982100
15360,1446479263
15361,1447003985
15362,1450476258
15363,1449165560
15364,1431028241
15365,1448663133
15366,1439995167
15367,1441297736
15368,1450190949
15369,1437500720
15370,1439875855
15371,1439875855
15372,1447502508
15373,1450905877
15374,1430514250
15375,1436273432
15376,1430514290
15377,1432946281
15378,1433766704
15379,1470330229
15380,1444097661
15381,1444326770
15382,1426642606
15383,1426989483
15384,1441030916
15385,1436726684
15386,1436273432
15387,1430514290
15388,1430514250
15389,1441034387
15390,1468419058
15391,1437671420
15392,1434546739
15393,1440179105
15394,1438708979
15395,1442610548
15396,1471471158
15397,1442837057
15398,1431028241
15399,1453459859
15400,1441797608
15401,1429521386
15402,1453929136
15403,1451501028
15404,1463202163
15405,1429549046
15406,1437749898
15407,1452292627
15408,1432221555
15409,1427659595
15410,1432221555
15411,1432221555
15412,1437749898
15413,1432221555
15414,1442342598
15415,1445936451
15416,1432221555
15417,1421753230
15418,1450374588
15419,1426728197
15420,1436199350
15421,1427659595
15422,1446504757
15423,1426168763
15424,1432221555
15425,1449268809
15426,1452802144
15427,1452693930
15428,1427659595
15429,1453309704
15430,1452704431
15431,1423966127
15432,1452288105
15433,1431431092
15434,1452615980
15435,1452442513
15436,1441727214
15437,1432817778
15438,1446225112
15439,1423595450
15440,1439747154
15441,1455789781
15442,1470432090
15443,1467408503
15444,-1
15445,-1
15446,-1
15447,-1
15448,-1
15449,-1
15450,-1
15451,-1
15452,-1
15453,-1
15454,-1
15455,-1
15456,-1
15457,-1
15458,-1
15459,-1
15460,-1
15461,-1
15462,-1
15463,-1
15464,-1
15465,-1
15466,-1
15467,1462471943
15468,1470759983
15469,1453914572
15470,1441034387
15471,1433860380
15472,1439243077
15473,1440388953
15474,1441231815
15475,1439769676
15476,1449185849
15477,1449185649
15478,1430514250
15479,1430514290
15480,1459430625
15481,1442617810
15482,1463752588
15483,1431028241
15484,1435977036
15485,1428405529
15486,1430334489
15487,1449680801
15488,1469482428
15489,1426095917
15490,1471867861
15491,1464376600
15492,1466703998
15493,1436199350
15494,1426168763
15495,1432221555
15496,1431431092
15497,1437749898
15498,1432221555
15499,1427659595
15500,1427659595
15501,1421753230
15502,1426728197
15503,1432221555
15504,1432221555
15505,1432221555
15506,1427659595
15507,1437749898
15508,1423966127
15509,1432221555
15510,1461395782
15511,1461498058
15512,1449567926
15513,1460469441
15514,1454037448
15515,1447374902
15516,1447344557
15517,1447344557
15518,1459781179
15519,1459777353
15520,1472849550
15521,1434049423
15522,1447541301
15523,1431714999
15524,1438351027
15525,1447200545
15526,1453914572
15527,1464376600
15528,1465584503
15529,1465584503
15530,-1
15531,1471692435
15532,1437258253
15533,1446504757
15534,1427659595
15535,1456693253
15536,1458306873
15537,1452292627
15538,1449268809
15539,1454083118
15540,1431431092
15541,1452693930
15542,1455237068
15543,1454083118
15544,1437749898
15545,1421753230
15546,1427659595
15547,1452442513
15548,1432221555
15549,1466104517
15550,1454083118
15551,1432221555
15552,1454083118
15553,1453731996
15554,1442342598
15555,1468267996
15556,1461688204
15557,1423966127
15558,1468267996
15559,1426168763
15560,1454083118
15561,1454083118
15562,1432221555
15563,1436199350
15564,1457484905
15565,1432221555
15566,1445936451
15567,1426728197
15568,1460458996
15569,1432221555
15570,1450374588
15571,1456171559
15572,1437749898
15573,1461604888
15574,1427143660
15575,1461604888
15576,1439417027
15577,1431028241
15578,1450502441
15579,1461325881
15580,1455322245
15581,1440260850
15582,1462831280
15583,1462135648
15584,-1
15585,-1
15586,-1
15587,1431495830
15588,1432221555
15589,1432221555
15590,1426728197
15591,1427659595
15592,1421753230
15593,1432221555
15594,1432221555
15595,1432221555
15596,1432221555
15597,1426168763
15598,1427659595
15599,1423966127
15600,1432221555
15601,1427659595
15602,1452678776
15603,1432766579
15604,1428611001
15605,1461604888
15606,1471867861
15607,1464376600
15608,1442427895
15609,1460670790
15610,1447891799
15611,1429831786
15612,1463482333
15613,1462612285
15614,1431028241
15615,1468407632
15616,1463677220
15617,1439651192
15618,1469621070
15619,1470170423
15620,1469095872
15621,1472837684
15622,1430768222
15623,1452091412
15624,1455460975
15625,1461146472
15626,1457787487
15627,1447249297
15628,1463408981
15629,1457347682
15630,1446766148
15631,1441767717
15632,1444640646
15633,1462399527
15634,1470309735
15635,1456011573
15636,1457178979
15637,1446902007
15638,1458424095
15639,1459791689
15640,1431028241
15641,1456537846
15642,1468454594
15643,1428611001
15644,1472072646
15645,1466165246
15646,1472145273
15647,1440786136
15648,1440941357
15649,1439430397
15650,1441494449
15651,1439430397
15652,1453379800
15653,1458305747
15654,1463769798
15655,1449521470
15656,1465199279
15657,1454891432
15658,1454911902
15659,1472512738
15660,1446993342
15661,1459333416
15662,1461037759
15663,1450249667
15664,1450249667
15665,1459156690
15666,1449960581
15667,-1
15668,1445198802
15669,1445863769
15670,1430768222
15671,1427643950
15672,1446251462
15673,1438020744
15674,1461604888
15675,1446225112
15676,1458068208
15677,1423595450
15678,-1
15679,-1
15680,-1
15682,1439307670
15683,1465584503
15684,1449840479
15685,1430768222
15686,1465584503
15687,1459784033
15688,1440764588
15689,1463600378
15690,1460296799
15691,1432224237
15692,1435354025
15693,1450293289
15694,1450293322
15695,1465044423
15696,1469697634
15697,1461858864
15698,1454668681
15699,1450746651
15700,1428611001
15701,1432766579
15702,1449270022
15703,1458570195
15704,1423595450
15705,1423595450
15706,1436571882
15707,1445145923
15708,1428644228
15709,1468641623
15710,1462605690
15711,1469495925
15712,1453265869
15713,1432317736
15714,1421807180
15715,1454427185
15716,1432317736
15717,1454427185
15718,1438888987
15719,1469495925
15720,1454427185
15721,1442944869
15722,1427862028
15723,1461767229
15724,1426894905
15725,1458859804
15726,1432317736
15727,1427862028
15728,1458132898
15729,1452697847
15730,1453818010
15731,1455549896
15732,1460474495
15733,1451931177
15734,1453265869
15735,1454427185
15736,1453265869
15737,1426398748
15738,1467172831
15739,1434417192
15740,1432317736
15741,1432317736
15742,1451931177
15743,1454427185
15744,1453265869
15745,1454427185
15746,1461767229
15747,1438888987
15748,1427862028
15749,1456936781
15750,1442944869
15751,-1
15752,1467823116
15753,1472096643
15754,1423869856
15755,1461031628
15756,1451931171
15757,1444065910
15758,1436273432
15759,1430514250
15760,1430514290
15761,1444574831
15762,1459532329
15763,1446440432
15764,1463761330
15765,1456708631
15766,1457558846
15767,1433766704
15768,1427643950
15769,1468854664
15770,1427643950
15771,1463519513
15772,1440208859
15773,1437279710
15774,1450190949
15775,1461357606
15776,-1
15777,1459680670
15778,1461604888
15779,1434525793
15780,1453914572
15781,1440865979
15782,1434514275
15783,1466650633
15784,1429521386
15785,1454083118
15786,1427659595
15787,1460458996
15788,1455237068
15789,1421753230
15790,1427659595
15791,1432221555
15792,1427659595
15793,1452292627
15794,1449268809
15795,1432221555
15796,1458306873
15797,1426168763
15798,1454083118
15799,1457484905
15800,1432221555
15801,1446504757
15802,1452442513
15803,1432221555
15804,1454083118
15805,1456693253
15806,1454083118
15807,1442342598
15808,1436199350
15809,1461688204
15810,1431431092
15811,1445936451
15812,1432221555
15813,1454083118
15814,1437749898
15815,1426728197
15816,1454083118
15817,1456171559
15818,1452693930
15819,1453731996
15820,1423966127
15821,1437749898
15822,1450374588
15823,1467161690
15824,1441034387
15825,1458570195
15826,1434951398
15827,1455303517
15828,1446251462
15829,1461604888
15830,1444792613
15831,1456355350
15832,1462608559
15833,1459461803
15834,1438917612
15835,1444749439
15836,1430769849
15837,1434993109
15838,1431785565
15839,1423595450
15840,1423595450
15841,1439243077
15842,1447153886
15843,1464216255
15844,1431128987
15845,1439307670
15846,1439922521
15847,1446187567
15848,1435842226
15849,1435842226
15850,1435842226
15851,1435842226
15852,1462193085
15853,1434383103
15854,1437362750
15855,1456258828
15856,1432766579
15857,1428611001
15858,1425996370
15859,1439913020
15860,1445958845
15861,1435842226
15862,1448664200
15863,1448664200
15864,1432343870
15865,1440021222
15866,1455397584
15867,1459372725
15868,1436725719
15869,1453035406
15870,1467665889
15871,1463383988
15872,1459094843
15873,1447852495
15874,1439541544
15875,1446175630
15876,1447981973
15877,1433804376
15878,1435842226
15879,1437166432
15880,1438959358
15881,1440698866
15882,1439911758
15883,1439304189
15884,1438689226
15885,1436924969
15886,1438724608
15887,1436805073
15888,1437174016
15889,1435868011
15890,1439566247
15891,1441240349
15892,1433766704
15893,1450386214
15894,-1
15895,1450836103
15896,1454505295
15897,1456240330
15898,1457096161
15899,1471940995
15900,1441838563
15901,1436199350
15902,1421753230
15903,1427659595
15904,1426168763
15905,1437749898
15906,1437749898
15907,1432221555
15908,1432221555
15909,1427659595
15910,1432221555
15911,1432221555
15912,1431431092
15913,1432221555
15914,1427659595
15915,1426728197
15916,1432221555
15917,1423966127
15918,1430514290
15919,1430514250
15920,1436273432
15921,1464376600
15922,1453914572
15923,1458559291
15924,1425404507
15925,1430432909
15926,1441947807
15927,1435906603
15928,1436163334
15929,1432204018
15930,1432232722
15931,1431128987
15932,1470229417
15933,1439268866
15934,1428856867
15935,1428856867
15937,1453914572
15938,1457371381
15939,1454192096
15940,1462653433
15941,1462653433
15942,1434049423
15943,1453914572
15944,1448632064
15945,1468938305
15946,1468083498
15947,1454887492
15948,1443548798
15949,1457371381
15950,1453914572
15951,1432082393
15952,1438040437
15953,1447944525
15954,1458135778
15955,1447511113
15956,-1
15957,1457371381
15958,1453914572
15959,1460031843
15960,1448632064
15961,1433397432
15962,1471015263
15963,1436905673
15964,1447172035
15965,1437986367
15966,1452802915
15967,1439740684
15968,1442840028
15969,1460054408
15970,1470777246
15971,1469972086
15972,1467304056
15973,1469972086
15974,1469972086
15975,1453914572
15976,1457371381
15977,1433531832
15978,1459435597
15979,-1
15980,-1
15981,-1
15982,-1
15983,-1
15984,-1
15985,-1
15986,-1
15987,-1
15988,-1
15989,-1
15990,-1
15991,-1
15992,-1
15993,-1
15994,-1
15995,-1
15996,-1
15997,-1
15998,-1
15999,-1
16000,-1
16001,1443923830
16002,1425635300
16003,1427714914
16004,1435750404
16005,1466254086
16006,1440601384
16007,1435847529
16008,1441039327
16009,1426510692
16010,1426686724
16011,1435312582
16012,1435315191
16013,1438262329
16014,1463329535
16015,1453378320
16016,1431028241
16017,1453914572
16018,1457371381
16019,1466005195
16020,1435842226
16021,1432082393
16022,1444730765
16023,1435415328
16024,1425404507
16025,1424983272
16026,1437854288
16027,1457989627
16028,1458374653
16029,1439541544
16030,1449568204
16031,1442778321
16032,1466522892
16033,1470160733
16034,1472002890
16035,1458599763
16036,1459242924
16037,1459754003
16038,1462973814
16039,1459849111
16040,1449510387
16041,1464726399
16042,1456502999
16043,1452093836
16044,1457126868
16045,1451777248
16046,1451733859
16047,1455309103
16048,1454083118
16049,1454083118
16050,1445936451
16051,1427659595
16052,1455237068
16053,1426168763
16054,1423966127
16055,1432221555
16056,1427659595
16057,1446504757
16058,1427659595
16059,1454083118
16060,1437749898
16061,1452442513
16062,1426728197
16063,1432221555
16064,1437749898
16065,1453731996
16066,1432221555
16067,1454083118
16068,1450374588
16069,1421753230
16070,1454083118
16071,1452292627
16072,1436199350
16073,1432221555
16074,1454083118
16075,1431431092
16076,1442342598
16077,1449268809
16078,1452693930
16079,1432221555
16080,1435842226
16081,1464050904
16083,1464613266
16084,1454698843
16085,1446113916
16086,1449460447
16087,1442427895
16088,1453653994
16089,1457355530
16090,1447429558
16091,1469461872
16092,1444513986
16093,1449700233
16094,1465202048
16095,1443658234
16096,1447374902
16097,1430768222
16098,1462153321
16099,1431716320
16100,1431716320
16101,1442925201
16102,1465215920
16103,1430514290
16104,1436273432
16105,1430514250
16106,-1
16107,1471219174
16108,1471233798
16109,1465388530
16110,1465423703
16111,1465352654
16112,1465387443
16113,1442837057
16114,1446916646
16115,1430514250
16116,1430514290
16117,1436273432
16118,1433766704
16119,1448786524
16120,1431028241
16121,1464618765
16122,1450115216
16123,1430768222
16124,1442388451
16125,1442608471
16126,1442388451
16127,1442388451
16128,1442388451
16129,1428060991
16130,1437854288
16131,1424983272
16132,1471598235
16133,1443193667
16134,1443193712
16135,1446758550
16136,1453915183
16137,1458118607
16138,1433067739
16139,1448391619
16140,1447406704
16141,1447406704
16142,1444293170
16143,1442837057
16144,1441480248
16145,1423595450
16146,1423595450
16147,1431028241
16148,1442837057
16149,1462272226
16150,1423941088
16151,1453950572
16152,1442488766
16153,1471213154
16154,1445645516
16155,1452980049
16156,1446251462
16157,-1
16158,1450190949
16159,1452802915
16160,1468341295
16161,1456436400
16162,1461763324
16163,1461763324
16164,1461763324
16165,1461763324
16166,1461775832
16167,1461775832
16168,1461775832
16169,1461775832
16170,1432082393
16171,1464139188
16172,1464376600
16173,1471867861
16174,1465584503
16175,1465584503
16176,1435842226
16177,1434093814
16178,1443615879
16179,1434041928
16180,1436600061
16181,1441930604
16182,-1
16183,-1
16184,-1
16185,-1
16186,1464028788
16187,1439658114
16188,-1
16189,1434039556
16190,1425996370
16191,1439541544
16192,1461483992
16193,1432677819
16194,1432148112
16195,1449565882
16196,1431028241
16197,1453524109
16199,1435842226
16200,1435842226
16201,1430514290
16202,1430514250
16203,1436273432
16204,1462461509
16205,1465885671
16206,1465885671
16207,1464376600
16208,1453914572
16209,1443367856
16210,1460115591
16211,1438358178
16212,1438705367
16213,1435009512
16215,1450600429
16216,1461543094
16217,1439042252
16218,1447795949
16219,1439818713
16220,1447777302
16221,1435842226
16222,1465584503
16223,1465584503
16224,1464431965
16225,1461432775
16226,-1
16227,-1
16228,1448401285
16229,-1
16230,1440208859
16231,1450110821
16232,1435842226
16233,1440781355
16234,1471615205
16235,1439541544
16236,1454451536
16237,1451842840
16238,1461167425
16239,1461167425
16240,1470777246
16241,1449840479
16242,1430768222
16243,1448205672
16244,1453183657
16245,1426409352
16246,1426409305
16247,1449434035
16248,1450050485
16249,1434049423
16250,1461604888
16251,1430768222
16252,1463058594
16253,1470064515
16254,1470660617
16255,1469686174
16256,1470660617
16257,1434179218
16258,1434179218
16259,1462456397
16260,1434179218
16261,1434179218
16262,1442585809
16263,1470044161
16264,1470926881
16265,1445442480
16266,1459502649
16267,1451423582
16268,1450781084
16269,1460987190
16270,1459773622
16271,1430514290
16272,1436273432
16273,1430514250
16274,1467218933
16275,1456936263
16276,1435842226
16277,1468224305
16278,-1
16279,1431096620
16280,1431598415
16281,1436823243
16282,1436721794
16283,1436556351
16284,1437072715
16285,1464376600
16286,1471867861
16289,1473015586
16290,1471801388
16291,1460757620
16292,1459630537
16293,1460591122
16294,1433447611
16295,1435842226
16296,1450433934
16297,1450432718
16298,1450804537
16299,1450887875
16300,1446871157
16301,1423518260
16302,1445010268
16303,1446251462
16304,1460818840
16305,1431028241
16306,1438700312
16307,1435004726
16308,1436273432
16309,1430514290
16310,1430514250
16311,1423595450
16312,1423595450
16313,1436273432
16314,1430514290
16315,1430514250
16316,1445859902
16317,1440063934
16318,1426452906
16319,1464250002
16320,1464332158
16321,1454874222
16322,1456436400
16323,1440210446
16324,1472071151
16325,1430768222
16326,1447702769
16327,1452732126
16328,1453263101
16329,1453066175
16330,1453066175
16331,1452723283
16332,1450759337
16333,1452216107
16334,1457486642
16335,1453065547
16336,1453260529
16337,1457486305
16338,1453333127
16339,1452216107
16340,1453240209
16341,1452746846
16342,1435046870
16343,1457287651
16344,1431187191
16345,1438072521
16346,1459541804
16347,1464115018
16348,1449840479
16349,1463089275
16350,1430768222
16351,1446982089
16352,1442250809
16353,1447707750
16354,1447358852
16355,1440515547
16356,1444797720
16357,1442932118
16358,1471526499
16359,1471861642
16360,1453253576
16361,1445095890
16362,1445095890
16363,1459013147
16364,1444640646
16365,1450529429
16366,1441755581
16367,1454163483
16368,-1
16369,1466017363
16370,1453581764
16371,-1
16372,1460543236
16373,1446839036
16374,1436504468
16376,1462257275
16377,1437584797
16378,1464383143
16379,1461773917
16380,1452269740
16381,1452269740
16382,1426284138
16383,1443335764
16384,1435842226
16385,1453659952
16386,1458662710
16387,1428788477
16388,1460929205
16389,1458135778
16390,1453914572
16391,1457371381
16392,1430768222
16393,1437769201
16394,1464376600
16395,1453914572
16396,1464945309
16397,1450621150
16398,1460126996
16399,-1
16400,1432971219
16401,1450723554
16402,1457371381
16403,1453914572
16404,1465584503
16405,1465584503
16406,1448521359
16407,1444784385
16408,1441767717
16409,1442937364
16410,1463351120
16411,1443966080
16412,1450221727
16413,1435245517
16414,1450724242
16415,1464376600
16416,1453914572
16417,1457040174
16418,1468454594
16419,1428611001
16420,1461604888
16421,1432082393
16422,1428611001
16423,1432766579
16424,1435677663
16425,1444027013
16426,1432817354
16427,1433741826
16428,1439447565
16429,1447877491
16430,1446737355
16431,1447877491
16432,1455750388
16433,1429101200
16434,1438255323
16435,1463499289
16436,1452946332
16437,1460929205
16438,1457040678
16439,1436475844
16440,1427643950
16441,1472628518
16442,1438010377
16443,1434049423
16444,1446081921
16445,1446354919
16446,1451964206
16447,-1
16448,1459217647
16449,1449527007
16450,1453491691
16451,1467092176
16452,1426564968
16453,1447425820
16454,1442605416
16455,1447576622
16456,1447576622
16457,1453254763
16458,1461306155
16459,1442506457
16460,1459376582
16461,1466809985
16462,1469722175
16463,1461691324
16464,1458403022
16465,1457280754
16466,1440021222
16467,1455984821
16468,1454403568
16469,1455988248
16470,1442605416
16471,1472129857
16472,1464745254
16473,1426728197
16474,1426168763
16475,1432221555
16476,1437749898
16477,1432221555
16478,1432221555
16479,1432221555
16480,1437749898
16481,1436199350
16482,1431431092
16483,1432221555
16484,1432221555
16485,1427659595
16486,1421753230
16487,1427659595
16488,1427659595
16489,1423966127
16490,1441034387
16491,1432082393
16492,1441559974
16493,1442837057
16494,1459891149
16495,1441168070
16496,1438284970
16497,1431028241
16498,1424983272
16499,1427585097
16500,1465175988
16501,1439891369
16502,1438767745
16503,1435220999
16504,1438177825
16505,1436942926
16506,1435849087
16507,1461149452
16508,1465972983
16509,1467616338
16510,1467222502
16511,1448223684
16512,1442862578
16513,1442427895
16514,1442837057
16515,1462608559
16516,1443615879
16517,1438987414
16518,1448967795
16519,1432756302
16520,-1
16521,1462452110
16522,1458698613
16523,1427643950
16524,1450873107
16525,1436347535
16526,1449659219
16527,1459947780
16528,1460472895
16529,1460472895
16530,1430514250
16531,1430514290
16532,1436273432
16533,1439541544
16534,1464720937
16535,1463529281
16536,1434049423
16537,1448297443
16538,1445512877
16539,1455282368
16540,1444064205
16541,1461604888
16542,1452802915
16543,1437680093
16544,1448960064
16545,1445601206
16546,1448632064
16547,1448632064
16548,1456659150
16549,1430514290
16550,1436273432
16551,1430514250
16552,1471668177
16553,1453591242
16554,1470868428
16555,1461985047
16556,1450337467
16557,1452357752
16558,1443721388
16559,1460413838
16560,1453628953
16561,1431028241
16562,1433766704
16563,1456834926
16564,1456834926
16565,1438022008
16566,1468573928
16567,1449739709
16568,1463589045
16569,1442949931
16570,1441034387
16571,1441285169
16572,1456409832
16573,1453976276
16574,1458048773
16575,1437491400
16576,1466016562
16577,1466085629
16578,1464703681
16579,1464703681
16580,1465381315
16581,1464703681
16582,1465381315
16583,1459947780
16584,1426693996
16585,1443807760
16586,1470749168
16587,1453914572
16588,1458068208
16589,1423595450
16590,1446225112
16591,1442610548
16592,1426528304
16593,1461780729
16594,1440208859
16595,1450190949
16596,1473018206
16597,1428658269
16598,1430768222
16599,1451254891
16600,1450497855
16601,1461675814
16602,1457655342
16603,1458100580
16604,1458100580
16605,1457655455
16606,1460363729
16607,1427643950
16608,1442255610
16609,1442194524
16610,1447254974
16611,1452954774
16612,1433766704
16613,1466467991
16614,1448323289
16615,1440797333
16616,1443077638
16617,1454240534
16618,1445420559
16619,1446515477
16620,1444384821
16621,1444384821
16622,1446515477
16623,1445420559
16624,1460416093
16625,1442262966
16626,-1
16627,1463749359
16628,1443615879
16629,1458314580
16630,1446848192
16631,1445541878
16632,1435842226
16633,1443615879
16634,1425562462
16635,1453563363
16636,1453563363
16637,1466439612
16638,1436273432
16639,1430514290
16640,1430514250
16641,1442879528
16642,1441839269
16643,1440792916
16644,1443484204
16645,1442405652
16646,1442643586
16647,1465584503
16648,1465584503
16649,1461604888
16650,1447207033
16651,1437987216
16652,1435842226
16653,1444752495
16654,1453072723
16655,1467710576
16656,1467710576
16657,1435415328
16658,1438854407
16659,1438847140
16660,1438846763
16661,1448034989
16662,-1
16663,1460472895
16664,1460472895
16665,1459947780
16666,1434981600
16667,1427643950
16668,1439503991
16669,1426168763
16670,1436199350
16671,1432221555
16672,1442342598
16673,1432221555
16674,1423966127
16675,1427659595
16676,1426728197
16677,1432221555
16678,1437749898
16679,1432221555
16680,1431431092
16681,1432221555
16682,1427659595
16683,1432221555
16684,1421753230
16685,1437749898
16686,1427659595
16687,1450798461
16688,1450886737
16689,1450798557
16690,1450798557
16691,1450798557
16692,1436946930
16693,1435242269
16694,1427143660
16695,1464211529
